0.4482758620689655,0.4161073825503356,0.4534883720930233,0.40449438202247184,0.08602150537634408,0.3576158940397351,0.4444444444444445,0.45714285714285713,0.3235294117647059,0.2857142857142857,0.2695035460992907,0.2545454545454545,0.43181818181818177,0.2689075630252101,0.0,0.0,0.0,0.23008849557522124,0.24561403508771934,0.24561403508771934,0.08247422680412371,0.3218390804597701,0.41420118343195267,0.34722222222222227,0.37499999999999994,0.2786885245901639,0.5389221556886228,0.41420118343195267,0.40277777777777773,0.379746835443038,0.2926829268292683,0.5301204819277108,0.5149700598802396,0.5681818181818181,0.5617977528089888,0.3114754098360656,0.5149700598802396,0.47798742138364775,0.5578231292517007,0.5170068027210885,0.1372549019607843,0.5465116279069766,0.47435897435897434,0.5540540540540542,0.5540540540540542,0.1372549019607843,0.5380116959064328,0.48750000000000004,0.5234899328859061,0.5234899328859061,0.1372549019607843,0.5549132947976878,0.48407643312101917,0.5342465753424658,0.5466666666666666,0.1372549019607843,0.5549132947976878
0.6708860759493671,0.5066666666666667,0.48648648648648646,0.6060606060606061,0.0,0.48750000000000004,0.576923076923077,0.5853658536585366,0.5359477124183006,0.288135593220339,0.4722222222222222,0.288135593220339,0.48648648648648646,0.45255474452554745,0.0,0.0,0.0,0.020833333333333332,0.041237113402061855,0.041237113402061855,0.041237113402061855,0.5590062111801242,0.5802469135802469,0.5402298850574713,0.5088757396449705,0.24347826086956517,0.4487179487179487,0.5802469135802469,0.5058823529411766,0.5058823529411766,0.24347826086956517,0.4545454545454546,0.12962962962962962,0.1553398058252427,0.1553398058252427,0.303030303030303,0.5492957746478873,0.5285714285714286,0.547945205479452,0.547945205479452,0.380952380952381,0.5935483870967742,0.5454545454545454,0.547945205479452,0.547945205479452,0.380952380952381,0.5935483870967742,0.5170068027210885,0.547945205479452,0.547945205479452,0.380952380952381,0.5844155844155845,0.5390070921985815,0.5263157894736842,0.547945205479452,0.380952380952381,0.5935483870967742
0.09999999999999999,0.021978021978021976,0.06382978723404255,0.12,0.0,0.0425531914893617,0.041237113402061855,0.061855670103092786,0.10309278350515465,0.13999999999999999,0.39716312056737585,0.15841584158415842,0.06382978723404255,0.15238095238095237,0.0,0.0,0.0,0.0425531914893617,0.04301075268817204,0.04301075268817204,0.0425531914893617,0.061224489795918366,0.13592233009708737,0.0425531914893617,0.13861386138613863,0.1212121212121212,0.1553398058252427,0.041237113402061855,0.0425531914893617,0.0425531914893617,0.1020408163265306,0.11881188118811882,0.042105263157894736,0.061855670103092786,0.061855670103092786,0.1020408163265306,0.02127659574468085,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08247422680412371,0.08080808080808081,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08247422680412371,0.08080808080808081,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08247422680412371,0.08080808080808081,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08247422680412371,0.08080808080808081
0.8484848484848485,0.6820809248554913,0.8757396449704142,0.808743169398907,0.8461538461538461,0.8395061728395061,0.8363636363636364,0.8470588235294118,0.7074235807860262,0.8481012658227848,0.7263157894736842,0.8481012658227848,0.8757396449704142,0.8407643312101911,0.28846153846153844,0.28846153846153844,0.0,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.8535031847133758,0.808743169398907,0.8117647058823529,0.8242424242424243,0.8242424242424243,0.8553459119496855,0.8402366863905325,0.8165680473372781,0.8333333333333333,0.8242424242424243,0.85,0.8402366863905325,0.8452380952380952,0.8433734939759036,0.8414634146341463,0.8607594936708861,0.8098159509202455,0.8481012658227848,0.8461538461538461,0.8461538461538461,0.8481012658227848,0.8571428571428572,0.8481012658227848,0.8461538461538461,0.8461538461538461,0.8481012658227848,0.8658536585365854,0.85,0.8461538461538461,0.8461538461538461,0.8481012658227848,0.8571428571428572,0.8481012658227848,0.8461538461538461,0.8461538461538461,0.8535031847133758,0.8571428571428572
0.3089430894308943,0.0,0.0,0.3026315789473684,0.0,0.0,0.021739130434782608,0.3709677419354839,0.0,0.0,0.02222222222222222,0.0,0.0,0.14634146341463414,0.4171779141104294,0.4171779141104294,0.0,0.0,0.0,0.0,0.0,0.3712574850299401,0.36363636363636365,0.0,0.0,0.0,0.0,0.3724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35658914728682173,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.021739130434782608
0.3829787234042554,0.09195402298850575,0.3333333333333333,0.2592592592592593,0.0,0.3025210084033613,0.2038216560509554,0.16774193548387098,0.2150537634408602,0.10869565217391305,0.33962264150943394,0.1702127659574468,0.3407407407407407,0.02564102564102564,0.0,0.0,0.0,0.20202020202020202,0.3302752293577982,0.3302752293577982,0.0,0.2839506172839506,0.19161676646706585,0.2857142857142857,0.3,0.16666666666666666,0.39215686274509803,0.19161676646706585,0.30645161290322576,0.3140495867768595,0.0879120879120879,0.3947368421052631,0.3170731707317073,0.3111111111111111,0.32592592592592595,0.22916666666666666,0.3741007194244604,0.3741007194244604,0.20202020202020202,0.20202020202020202,0.09638554216867468,0.4418604651162791,0.3741007194244604,0.20202020202020202,0.22448979591836737,0.09523809523809525,0.4418604651162791,0.3714285714285714,0.21782178217821785,0.2,0.09876543209876543,0.4367816091954023,0.3829787234042554,0.21999999999999997,0.20202020202020202,0.075,0.4444444444444445
0.42622950819672134,0.25,0.19148936170212763,0.3968253968253968,0.07999999999999999,0.36363636363636365,0.42187499999999994,0.3870967741935484,0.3577235772357724,0.09999999999999999,0.33009708737864074,0.09999999999999999,0.19148936170212763,0.2608695652173913,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.07999999999999999,0.45312500000000006,0.3801652892561983,0.39344262295081966,0.36363636363636365,0.21978021978021975,0.33928571428571425,0.3833333333333333,0.31858407079646023,0.39344262295081966,0.21978021978021975,0.2990654205607476,0.15217391304347827,0.17204301075268819,0.163265306122449,0.3232323232323232,0.30769230769230765,0.15,0.10389610389610389,0.07999999999999999,0.07999999999999999,0.3865546218487395,0.17500000000000002,0.10389610389610389,0.10389610389610389,0.07999999999999999,0.3833333333333333,0.17500000000000002,0.10389610389610389,0.07999999999999999,0.07999999999999999,0.3728813559322034,0.1518987341772152,0.07894736842105264,0.10389610389610389,0.07999999999999999,0.3666666666666667
0.0759493670886076,0.05263157894736842,0.0,0.07142857142857142,0.0,0.051948051948051945,0.14814814814814814,0.14634146341463414,0.026666666666666665,0.02702702702702703,0.5161290322580646,0.02702702702702703,0.0,0.05333333333333333,0.0,0.0,0.0,0.10256410256410256,0.12658227848101267,0.12658227848101267,0.07894736842105264,0.18604651162790697,0.19753086419753085,0.051948051948051945,0.051948051948051945,0.02702702702702703,0.0,0.21951219512195125,0.051948051948051945,0.051948051948051945,0.02702702702702703,0.0,0.10389610389610389,0.17500000000000002,0.17500000000000002,0.0,0.0273972602739726,0.19512195121951217,0.19512195121951217,0.15,0.0,0.07792207792207792,0.15,0.19512195121951217,0.19512195121951217,0.0,0.07692307692307693,0.19512195121951217,0.19512195121951217,0.19512195121951217,0.0,0.07692307692307693,0.15,0.19512195121951217,0.19512195121951217,0.0,0.10256410256410256
0.8549618320610687,0.7286821705426356,0.8769230769230769,0.7552447552447553,0.8387096774193548,0.8571428571428572,0.8503937007874015,0.8615384615384615,0.0,0.8270676691729323,0.8208955223880596,0.8387096774193548,0.8769230769230769,0.8387096774193548,0.17721518987341772,0.17721518987341772,0.0,0.8062015503875969,0.8062015503875969,0.8062015503875969,0.8062015503875969,0.7432432432432431,0.7971014492753623,0.8571428571428572,0.8571428571428572,0.8062015503875969,0.835820895522388,0.8088235294117647,0.8571428571428572,0.8571428571428572,0.8062015503875969,0.835820895522388,0.8372093023255814,0.8372093023255814,0.8181818181818182,0.8091603053435116,0.8307692307692308,0.8437499999999999,0.8571428571428571,0.8571428571428571,0.8062015503875969,0.846153846153846,0.8437499999999999,0.8571428571428571,0.8571428571428571,0.8062015503875969,0.846153846153846,0.8527131782945737,0.8571428571428571,0.8571428571428571,0.8062015503875969,0.846153846153846,0.8437499999999999,0.8571428571428571,0.8571428571428571,0.8062015503875969,0.846153846153846
0.5046728971962617,0.0,0.3937007874015748,0.34437086092715224,0.05405405405405406,0.3177570093457944,0.4869565217391305,0.5736434108527132,0.0,0.4761904761904762,0.07894736842105264,0.4761904761904762,0.3937007874015748,0.4038461538461538,0.4353741496598639,0.4353741496598639,0.0,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.32098765432098764,0.556390977443609,0.3177570093457944,0.3177570093457944,0.45801526717557245,0.2912621359223301,0.5547445255474452,0.3177570093457944,0.3177570093457944,0.45801526717557245,0.2912621359223301,0.10256410256410256,0.10256410256410256,0.10256410256410256,0.05405405405405406,0.46017699115044247,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.4869565217391305,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.4869565217391305,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.4869565217391305,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.05405405405405406,0.4869565217391305
0.2522522522522523,0.02777777777777778,0.1941747572815534,0.2424242424242424,0.0,0.18604651162790697,0.28571428571428575,0.2463768115942029,0.09876543209876543,0.08450704225352113,0.17721518987341772,0.08450704225352113,0.19999999999999998,0.05714285714285715,0.0,0.0,0.0,0.12987012987012986,0.15384615384615383,0.15384615384615383,0.056338028169014086,0.2706766917293233,0.20338983050847456,0.16666666666666669,0.18604651162790697,0.10958904109589042,0.0,0.20338983050847456,0.16666666666666669,0.16470588235294117,0.10958904109589042,0.0,0.40875912408759124,0.3968253968253968,0.41666666666666663,0.05479452054794521,0.196078431372549,0.4090909090909091,0.3636363636363636,0.3917525773195876,0.05797101449275362,0.18487394957983191,0.3875968992248062,0.37500000000000006,0.3191489361702128,0.05797101449275362,0.18644067796610167,0.417910447761194,0.3469387755102041,0.3296703296703297,0.05797101449275362,0.18803418803418803,0.4090909090909091,0.37894736842105264,0.38,0.05797101449275362,0.18644067796610167
0.3255813953488372,0.2278481012658228,0.08108108108108107,0.4444444444444444,0.13888888888888887,0.2222222222222222,0.37500000000000006,0.35051546391752575,0.3695652173913044,0.13888888888888887,0.24691358024691357,0.20512820512820515,0.08108108108108107,0.20779220779220778,0.0,0.0,0.0,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.5046728971962616,0.3711340206185567,0.2222222222222222,0.2222222222222222,0.20512820512820515,0.05405405405405406,0.38775510204081626,0.2222222222222222,0.2222222222222222,0.13888888888888887,0.05405405405405406,0.24999999999999997,0.21333333333333335,0.21333333333333335,0.24999999999999997,0.1728395061728395,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.2947368421052632,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.2978723404255319,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.2978723404255319,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.13888888888888887,0.2978723404255319
0.07894736842105263,0.028571428571428574,0.0,0.13333333333333333,0.0,0.08571428571428572,0.10810810810810811,0.10958904109589042,0.0,0.056338028169014086,0.02898550724637681,0.056338028169014086,0.0,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.02898550724637681,0.12658227848101264,0.08450704225352113,0.08333333333333333,0.08571428571428572,0.056338028169014086,0.0,0.08450704225352113,0.08333333333333333,0.08333333333333333,0.056338028169014086,0.0,0.10958904109589042,0.08333333333333333,0.08333333333333333,0.0,0.05714285714285715,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.08450704225352113,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.08450704225352113,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.08450704225352113,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.08450704225352113
0.6666666666666666,0.5954198473282443,0.793388429752066,0.6178861788617885,0.6732673267326732,0.6857142857142856,0.7719298245614035,0.7454545454545454,0.028571428571428574,0.6862745098039216,0.6016260162601627,0.6862745098039216,0.793388429752066,0.6732673267326732,0.136986301369863,0.136986301369863,0.0,0.6476190476190476,0.6476190476190476,0.6476190476190476,0.6538461538461539,0.5846153846153845,0.7304347826086957,0.6728971962616822,0.6857142857142856,0.6666666666666666,0.7200000000000001,0.735042735042735,0.6857142857142856,0.6666666666666666,0.6666666666666666,0.7200000000000001,0.7543859649122806,0.6902654867256638,0.6782608695652174,0.6792452830188679,0.6915887850467289,0.6972477064220184,0.6990291262135923,0.6862745098039216,0.6538461538461539,0.6842105263157895,0.6972477064220184,0.6990291262135923,0.6862745098039216,0.6538461538461539,0.6842105263157895,0.6972477064220184,0.6990291262135923,0.6862745098039216,0.6538461538461539,0.6842105263157895,0.6972477064220184,0.6990291262135923,0.6862745098039216,0.6538461538461539,0.6782608695652174
0.5714285714285714,0.0,0.225,0.3969465648854962,0.11111111111111112,0.2727272727272727,0.65,0.608,0.0,0.5801526717557253,0.5309734513274337,0.5801526717557253,0.225,0.26506024096385544,0.29508196721311475,0.29508196721311475,0.0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.29752066115702475,0.6153846153846154,0.2727272727272727,0.2727272727272727,0.3655913978494624,0.18823529411764706,0.5982905982905983,0.2727272727272727,0.2727272727272727,0.3655913978494624,0.18823529411764706,0.3218390804597701,0.3218390804597701,0.3218390804597701,0.11111111111111112,0.392156862745098,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.65,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.65,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.65,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.65
0.30107526881720426,0.16129032258064518,0.2765957446808511,0.2376237623762376,0.0,0.44155844155844154,0.28070175438596495,0.26890756302521013,0.2465753424657534,0.27027027027027023,0.27272727272727276,0.21917808219178084,0.29213483146067415,0.0,0.0,0.0,0.0,0.30379746835443033,0.3440860215053763,0.3440860215053763,0.034482758620689655,0.2857142857142857,0.2752293577981651,0.425,0.38961038961038963,0.21538461538461542,0.0,0.2909090909090909,0.41975308641975306,0.3947368421052632,0.27777777777777773,0.0,0.3619047619047619,0.3440860215053763,0.36363636363636365,0.2285714285714286,0.44680851063829785,0.4190476190476191,0.48837209302325585,0.48837209302325585,0.09836065573770493,0.3559322033898305,0.4230769230769231,0.48837209302325585,0.48837209302325585,0.03389830508474576,0.3559322033898305,0.43137254901960786,0.48837209302325585,0.48837209302325585,0.03389830508474576,0.3559322033898305,0.4230769230769231,0.48837209302325585,0.48837209302325585,0.06666666666666667,0.3559322033898305
0.5,0.29729729729729726,0.3714285714285715,0.5054945054945055,0.1724137931034483,0.4761904761904762,0.49462365591397855,0.5217391304347827,0.48888888888888893,0.5000000000000001,0.42696629213483145,0.5000000000000001,0.3888888888888889,0.4470588235294118,0.0,0.0,0.0,0.2903225806451613,0.27692307692307694,0.27692307692307694,0.30303030303030304,0.449438202247191,0.5217391304347827,0.4761904761904762,0.48275862068965514,0.5057471264367817,0.5287356321839081,0.5393258426966292,0.49411764705882355,0.5,0.5057471264367817,0.5057471264367817,0.35294117647058826,0.2985074626865672,0.2985074626865672,0.38636363636363635,0.49411764705882355,0.36363636363636365,0.3174603174603175,0.3174603174603175,0.37681159420289856,0.5168539325842696,0.36363636363636365,0.3174603174603175,0.3174603174603175,0.37681159420289856,0.5168539325842696,0.36363636363636365,0.3174603174603175,0.3174603174603175,0.37681159420289856,0.5168539325842696,0.36363636363636365,0.3174603174603175,0.3174603174603175,0.37681159420289856,0.5227272727272727
0.10526315789473685,0.10526315789473685,0.07272727272727272,0.2,0.0,0.16949152542372883,0.10526315789473685,0.14035087719298245,0.2,0.2,0.24242424242424243,0.2,0.07272727272727272,0.16949152542372883,0.0,0.0,0.0,0.13793103448275862,0.10526315789473685,0.10526315789473685,0.14035087719298245,0.13793103448275862,0.13793103448275862,0.13793103448275862,0.16949152542372883,0.2,0.10526315789473685,0.13793103448275862,0.13793103448275862,0.16949152542372883,0.2,0.10526315789473685,0.16949152542372883,0.16949152542372883,0.14035087719298245,0.16949152542372883,0.13793103448275862,0.10714285714285715,0.10344827586206896,0.10344827586206896,0.10714285714285715,0.13793103448275862,0.10344827586206896,0.10714285714285715,0.10714285714285715,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.10714285714285715,0.10714285714285715,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.13793103448275862
0.735632183908046,0.6595744680851064,0.875,0.6530612244897959,0.738095238095238,0.7954545454545454,0.8247422680412373,0.8282828282828283,0.03636363636363636,0.7529411764705882,0.6964285714285713,0.7529411764705882,0.875,0.7126436781609194,0.25806451612903225,0.25806451612903225,0.0,0.7294117647058823,0.7294117647058823,0.7294117647058823,0.7294117647058823,0.6326530612244898,0.76,0.8089887640449438,0.7954545454545454,0.7294117647058823,0.8297872340425531,0.7676767676767677,0.7999999999999999,0.7954545454545454,0.7294117647058823,0.8297872340425531,0.8,0.7826086956521738,0.7912087912087911,0.7294117647058823,0.7816091954022989,0.769230769230769,0.7640449438202246,0.7586206896551724,0.7294117647058823,0.7920792079207922,0.769230769230769,0.7640449438202246,0.7640449438202246,0.7294117647058823,0.7920792079207922,0.769230769230769,0.7586206896551724,0.7586206896551724,0.7294117647058823,0.7920792079207922,0.769230769230769,0.7640449438202246,0.7640449438202246,0.7294117647058823,0.7920792079207922
